2026-06-11 21:39:52 | INFO     | main | Zecpath ATS API started
2026-06-11 21:41:59 | INFO     | parsers | Text cleaning complete | Final length: 1707 chars
2026-06-11 21:41:59 | INFO     | parsers | Resume extraction pipeline complete.
2026-06-11 21:41:59 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'education']
2026-06-11 21:41:59 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'education']
2026-06-11 21:41:59 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C001'. Raw sections: ['header', 'other', 'summary', 'skills', 'education']
2026-06-11 21:41:59 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C001'. Raw sections: ['header', 'other', 'summary', 'skills', 'education']
2026-06-11 21:41:59 | INFO     | parsers.section_tagger | Tagging complete for 'C001'. Sections found: 3, Total lines processed: 40
2026-06-11 21:41:59 | INFO     | parsers.section_tagger | Tagging complete for 'C001'. Sections found: 3, Total lines processed: 40
2026-06-11 21:41:59 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-06-11 21:41:59 | INFO     | ats_engine.skill_extractor | Raw detected skills (4): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S']
2026-06-11 21:41:59 | INFO     | ats_engine.skill_extractor | After stack expansion (4): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S']
2026-06-11 21:41:59 | INFO     | ats_engine.skill_extractor | After deduplication (4): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S']
2026-06-11 21:41:59 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 4 skills (of 4 detected).
2026-06-11 21:41:59 | WARNING  | ats_engine.experience_parser | No 'experience' section found in segmented_resume. Returning [].
2026-06-11 21:42:00 | INFO     | parsers.education_parser | Education text extracted (208 chars).
2026-06-11 21:42:00 | INFO     | parsers.education_parser | Education text extracted (208 chars).
2026-06-11 21:42:00 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-06-11 21:42:00 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-06-11 21:42:00 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-06-11 21:42:00 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-06-11 21:42:00 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-06-11 21:42:00 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-06-11 21:42:01 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-06-11 21:42:01 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-06-11 21:42:01 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-06-11 21:42:01 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-06-11 21:42:01 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C001, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-06-11 21:42:01 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C001:R-C001-2913C220, ttl=86400s
2026-06-11 21:42:04 | INFO     | routers.jobs | Job status polled — job_id=bcc7b04c-0e1a-46dd-9568-1a6e9bd19159, status=finished
2026-06-11 21:42:04 | INFO     | __main__ | Job finished. rq_job_id=bcc7b04c-0e1a-46dd-9568-1a6e9bd19159
2026-06-11 21:42:07 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Automotive Quality Engineer'.
2026-06-11 21:42:07 | INFO     | scoring.ats_scorer | Must-have filter passed: met 5/5 (need 3).
2026-06-11 21:42:07 | INFO     | scoring.ats_scorer | _score_skills(): matched 2/9, score=15.11.
2026-06-11 21:42:07 | INFO     | parsers.education_parser | Education relevance: score=0.32, level=any, field_matched=False.
2026-06-11 21:42:07 | INFO     | parsers.education_parser | Education relevance: score=0.32, level=any, field_matched=False.
2026-06-11 21:42:07 | INFO     | scoring.ats_scorer | _score_education(): level=any, field_matched=False, score=32.00.
2026-06-11 21:42:07 | INFO     | scoring.ats_scorer | Scoring complete — final_score=11.39, shortlisted=False, label=Rejected.
2026-06-11 21:42:07 | INFO     | routers.ats | Scoring completed — candidate_id=C001, final_score=11.39
2026-06-11 21:42:07 | INFO     | __main__ | Score received. candidate_id=C001 job_id=JOB-AUTOMOTIVE_QUALITY_ENGINEER
2026-06-11 21:42:07 | INFO     | __main__ | Running pipeline. candidate_id=C002
2026-06-11 21:42:09 | INFO     | routers.resume | Resume uploaded — resume_id=R-C002-6FC16CC6, candidate_id=C002, path=data\uploads\C002_R-C002-6FC16CC6.pdf
2026-06-11 21:42:09 | INFO     | __main__ | Resume uploaded. candidate_id=C002 resume_id=R-C002-6FC16CC6
2026-06-11 21:42:11 | INFO     | routers.resume | Parse job enqueued — rq_job_id=da409178-b01e-49cc-a619-9d81529de11b, candidate_id=C002
2026-06-11 21:42:11 | INFO     | __main__ | Parse triggered. candidate_id=C002 rq_job_id=da409178-b01e-49cc-a619-9d81529de11b
2026-06-11 21:42:11 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C002, resume_id=R-C002-6FC16CC6
2026-06-11 21:42:11 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C002_R-C002-6FC16CC6.pdf
2026-06-11 21:42:11 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-06-11 21:42:11 | INFO     | parsers | Using PDFReader
2026-06-11 21:42:12 | INFO     | parsers.pdf_reader | PDF extraction successful: C002_R-C002-6FC16CC6.pdf | Pages extracted: 2
2026-06-11 21:42:12 | INFO     | parsers.pdf_reader | PDF extraction successful: C002_R-C002-6FC16CC6.pdf | Pages extracted: 2
2026-06-11 21:42:12 | INFO     | parsers | Raw text extracted | Length: 10369 chars
2026-06-11 21:42:12 | INFO     | parsers | Passing raw text to TextCleaner...
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 10369 chars
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 10369 chars
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 10369 chars | After: 2121 chars | Reduced by: 8248 chars
2026-06-11 21:42:12 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 10369 chars | After: 2121 chars | Reduced by: 8248 chars
2026-06-11 21:42:12 | INFO     | parsers | Text cleaning complete | Final length: 2121 chars
2026-06-11 21:42:12 | INFO     | parsers | Resume extraction pipeline complete.
2026-06-11 21:42:12 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-06-11 21:42:12 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-06-11 21:42:12 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C002'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-06-11 21:42:12 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C002'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects', 'achievements']
2026-06-11 21:42:12 | INFO     | parsers.section_tagger | Tagging complete for 'C002'. Sections found: 6, Total lines processed: 51
2026-06-11 21:42:12 | INFO     | parsers.section_tagger | Tagging complete for 'C002'. Sections found: 6, Total lines processed: 51
2026-06-11 21:42:12 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-06-11 21:42:12 | INFO     | ats_engine.skill_extractor | Raw detected skills (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-06-11 21:42:12 | INFO     | ats_engine.skill_extractor | After stack expansion (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-06-11 21:42:12 | INFO     | ats_engine.skill_extractor | After deduplication (6): ['Excel', 'Statistical Process Control', 'Failure Mode and Effects Analysis', '5S', 'Control Plans', 'Audit']
2026-06-11 21:42:12 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 6 skills (of 6 detected).
2026-06-11 21:42:12 | INFO     | ats_engine.experience_parser | Experience text extracted (659 chars).
2026-06-11 21:42:12 | INFO     | ats_engine.experience_parser | Rule-based parse found 0 entries.
2026-06-11 21:42:12 | INFO     | ats_engine.experience_parser | Calling LLM parser.
2026-06-11 21:42:12 | INFO     | ats_engine.experience_parser | Calling Groq LLM for experience extraction.
2026-06-11 21:42:13 | INFO     | routers.jobs | Job status polled — job_id=da409178-b01e-49cc-a619-9d81529de11b, status=started
2026-06-11 21:42:13 | INFO     | ats_engine.experience_parser | LLM returned 1 experience entries.
2026-06-11 21:42:13 | INFO     | ats_engine.experience_parser | parse() returning 1 experience entries.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | Education text extracted (118 chars).
2026-06-11 21:42:14 | INFO     | parsers.education_parser | Education text extracted (118 chars).
2026-06-11 21:42:14 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | Rule-based education parse found 1 entries.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | Calling LLM for education extraction.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | Calling Groq LLM for education extraction.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | LLM returned 1 education entries.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-06-11 21:42:14 | INFO     | parsers.education_parser | parse_education() returning 1 entries.
2026-06-11 21:42:14 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C002, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-06-11 21:42:14 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C002:R-C002-6FC16CC6, ttl=86400s
2026-06-11 21:42:18 | INFO     | routers.jobs | Job status polled — job_id=da409178-b01e-49cc-a619-9d81529de11b, status=finished
2026-06-11 21:42:18 | INFO     | __main__ | Job finished. rq_job_id=da409178-b01e-49cc-a619-9d81529de11b
2026-06-11 21:42:21 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Automotive Quality Engineer'.
2026-06-11 21:42:21 | INFO     | scoring.ats_scorer | Must-have filter passed: met 5/5 (need 3).
2026-06-11 21:42:21 | INFO     | scoring.ats_scorer | _score_skills(): matched 3/9, score=22.89.
2026-06-11 21:42:21 | INFO     | ats_engine.experience_parser | Relevance score for 'Automotive Quality Engineer': 0.20 (total months: 5).
2026-06-11 21:42:21 | INFO     | scoring.ats_scorer | _score_experience(): total=5 months, relevance=0.20, score=52.00.
2026-06-11 21:42:21 | INFO     | parsers.education_parser | Education relevance: score=0.32, level=any, field_matched=False.
2026-06-11 21:42:21 | INFO     | parsers.education_parser | Education relevance: score=0.32, level=any, field_matched=False.
2026-06-11 21:42:21 | INFO     | scoring.ats_scorer | _score_education(): level=any, field_matched=False, score=32.00.
2026-06-11 21:42:21 | INFO     | scoring.ats_scorer | Scoring complete — final_score=27.93, shortlisted=False, label=Rejected.
2026-06-11 21:42:21 | INFO     | routers.ats | Scoring completed — candidate_id=C002, final_score=27.93
2026-06-11 21:42:21 | INFO     | __main__ | Score received. candidate_id=C002 job_id=JOB-AUTOMOTIVE_QUALITY_ENGINEER
2026-06-11 21:42:21 | INFO     | __main__ | Running pipeline. candidate_id=C003
2026-06-11 21:42:23 | INFO     | routers.resume | Resume uploaded — resume_id=R-C003-2E94FBF0, candidate_id=C003, path=data\uploads\C003_R-C003-2E94FBF0.pdf
2026-06-11 21:42:23 | INFO     | __main__ | Resume uploaded. candidate_id=C003 resume_id=R-C003-2E94FBF0
2026-06-11 21:42:25 | INFO     | routers.resume | Parse job enqueued — rq_job_id=6a2f489e-d448-47f1-a407-7c47a41701a1, candidate_id=C003
2026-06-11 21:42:25 | INFO     | __main__ | Parse triggered. candidate_id=C003 rq_job_id=6a2f489e-d448-47f1-a407-7c47a41701a1
2026-06-11 21:42:25 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C003, resume_id=R-C003-2E94FBF0
2026-06-11 21:42:25 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C003_R-C003-2E94FBF0.pdf
2026-06-11 21:42:25 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-06-11 21:42:25 | INFO     | parsers | Using PDFReader
2026-06-11 21:42:26 | INFO     | parsers.pdf_reader | PDF extraction successful: C003_R-C003-2E94FBF0.pdf | Pages extracted: 1
2026-06-11 21:42:26 | INFO     | parsers.pdf_reader | PDF extraction successful: C003_R-C003-2E94FBF0.pdf | Pages extracted: 1
2026-06-11 21:42:26 | INFO     | parsers | Raw text extracted | Length: 5148 chars
2026-06-11 21:42:26 | INFO     | parsers | Passing raw text to TextCleaner...
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5148 chars
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5148 chars
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5148 chars | After: 994 chars | Reduced by: 4154 chars
2026-06-11 21:42:26 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5148 chars | After: 994 chars | Reduced by: 4154 chars
2026-06-11 21:42:26 | INFO     | parsers | Text cleaning complete | Final length: 994 chars
2026-06-11 21:42:26 | INFO     | parsers | Resume extraction pipeline complete.
2026-06-11 21:42:26 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects']
2026-06-11 21:42:26 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'experience', 'education', 'projects']
2026-06-11 21:42:26 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C003'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects']
2026-06-11 21:42:26 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C003'. Raw sections: ['header', 'other', 'summary', 'skills', 'experience', 'education', 'projects']
2026-06-11 21:42:26 | INFO     | parsers.section_tagger | Tagging complete for 'C003'. Sections found: 5, Total lines processed: 26
2026-06-11 21:42:26 | INFO     | parsers.section_tagger | Tagging complete for 'C003'. Sections found: 5, Total lines processed: 26
2026-06-11 21:42:26 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-06-11 21:42:26 | INFO     | ats_engine.skill_extractor | Raw detected skills (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-06-11 21:42:26 | INFO     | ats_engine.skill_extractor | After stack expansion (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-06-11 21:42:26 | INFO     | ats_engine.skill_extractor | After deduplication (3): ['Failure Mode and Effects Analysis', 'Root Cause Analysis', '5S']
2026-06-11 21:42:26 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 3 skills (of 3 detected).
2026-06-11 21:42:26 | INFO     | ats_engine.experience_parser | Experience text extracted (292 chars).
2026-06-11 21:42:26 | INFO     | ats_engine.experience_parser | Rule-based parse found 0 entries.
2026-06-11 21:42:26 | INFO     | ats_engine.experience_parser | Calling LLM parser.
2026-06-11 21:42:26 | INFO     | ats_engine.experience_parser | Calling Groq LLM for experience extraction.
2026-06-11 21:42:27 | INFO     | ats_engine.experience_parser | LLM returned 1 experience entries.
2026-06-11 21:42:27 | INFO     | ats_engine.experience_parser | parse() returning 1 experience entries.
2026-06-11 21:42:28 | INFO     | routers.jobs | Job status polled — job_id=6a2f489e-d448-47f1-a407-7c47a41701a1, status=started
2026-06-11 21:42:28 | WARNING  | parsers.education_parser | No 'education' section found. Returning [].
2026-06-11 21:42:28 | WARNING  | parsers.education_parser | No 'education' section found. Returning [].
2026-06-11 21:42:28 | INFO     | worker.task_handlers | Parse pipeline completed — candidate_id=C003, sections_found=['candidate_id', 'total_sections_found', 'sections', 'unclassified_content', 'tagging_metadata']
2026-06-11 21:42:28 | INFO     | worker.task_handlers | Parsed profile stored in Redis — key=parsed_profile:C003:R-C003-2E94FBF0, ttl=86400s
2026-06-11 21:42:33 | INFO     | routers.jobs | Job status polled — job_id=6a2f489e-d448-47f1-a407-7c47a41701a1, status=finished
2026-06-11 21:42:33 | INFO     | __main__ | Job finished. rq_job_id=6a2f489e-d448-47f1-a407-7c47a41701a1
2026-06-11 21:42:36 | INFO     | scoring.ats_scorer | Starting ATS scoring for job: 'Automotive Quality Engineer'.
2026-06-11 21:42:36 | WARNING  | scoring.ats_scorer | Must-have filter failed: met 2/5 required (need 3). Missing: ['APQP', 'PPAP', 'Control Plans']
2026-06-11 21:42:36 | WARNING  | scoring.ats_scorer | Must-have filter failed for 'Automotive Quality Engineer' — instant reject.
2026-06-11 21:42:36 | INFO     | routers.ats | Scoring completed — candidate_id=C003, final_score=0.00
2026-06-11 21:42:36 | INFO     | __main__ | Score received. candidate_id=C003 job_id=JOB-AUTOMOTIVE_QUALITY_ENGINEER
2026-06-11 21:42:36 | INFO     | __main__ | Running pipeline. candidate_id=C004
2026-06-11 21:42:38 | INFO     | routers.resume | Resume uploaded — resume_id=R-C004-CB41AEDF, candidate_id=C004, path=data\uploads\C004_R-C004-CB41AEDF.pdf
2026-06-11 21:42:38 | INFO     | __main__ | Resume uploaded. candidate_id=C004 resume_id=R-C004-CB41AEDF
2026-06-11 21:42:40 | INFO     | routers.resume | Parse job enqueued — rq_job_id=350653cc-8953-4846-8fa9-cb10c68a85fc, candidate_id=C004
2026-06-11 21:42:40 | INFO     | __main__ | Parse triggered. candidate_id=C004 rq_job_id=350653cc-8953-4846-8fa9-cb10c68a85fc
2026-06-11 21:42:40 | INFO     | worker.task_handlers | Parse pipeline started — candidate_id=C004, resume_id=R-C004-CB41AEDF
2026-06-11 21:42:40 | INFO     | parsers | Starting resume extraction pipeline for: data\uploads\C004_R-C004-CB41AEDF.pdf
2026-06-11 21:42:40 | INFO     | parsers | Detected file type: .pdf | Selecting reader...
2026-06-11 21:42:40 | INFO     | parsers | Using PDFReader
2026-06-11 21:42:40 | INFO     | parsers.pdf_reader | PDF extraction successful: C004_R-C004-CB41AEDF.pdf | Pages extracted: 1
2026-06-11 21:42:40 | INFO     | parsers.pdf_reader | PDF extraction successful: C004_R-C004-CB41AEDF.pdf | Pages extracted: 1
2026-06-11 21:42:40 | INFO     | parsers | Raw text extracted | Length: 5144 chars
2026-06-11 21:42:40 | INFO     | parsers | Passing raw text to TextCleaner...
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5144 chars
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Starting text cleaning | Input length: 5144 chars
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 1 complete: Special characters removed
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 2 complete: Bullet points normalized
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 3 complete: Whitespace normalized
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 4 complete: Section headings normalized
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 5 complete: Broken words fixed
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Step 6 complete: Noise removed
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5144 chars | After: 813 chars | Reduced by: 4331 chars
2026-06-11 21:42:40 | INFO     | parsers.text_cleaner | Text cleaning complete | Before: 5144 chars | After: 813 chars | Reduced by: 4331 chars
2026-06-11 21:42:40 | INFO     | parsers | Text cleaning complete | Final length: 813 chars
2026-06-11 21:42:40 | INFO     | parsers | Resume extraction pipeline complete.
2026-06-11 21:42:40 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'education', 'projects', 'certifications']
2026-06-11 21:42:40 | INFO     | parsers.section_classifier | classify() complete. Sections detected: ['summary', 'skills', 'education', 'projects', 'certifications']
2026-06-11 21:42:40 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C004'. Raw sections: ['header', 'other', 'summary', 'skills', 'education', 'projects', 'certifications']
2026-06-11 21:42:40 | INFO     | parsers.section_tagger | Tagging sections for candidate 'C004'. Raw sections: ['header', 'other', 'summary', 'skills', 'education', 'projects', 'certifications']
2026-06-11 21:42:40 | INFO     | parsers.section_tagger | Tagging complete for 'C004'. Sections found: 5, Total lines processed: 24
2026-06-11 21:42:40 | INFO     | parsers.section_tagger | Tagging complete for 'C004'. Sections found: 5, Total lines processed: 24
2026-06-11 21:42:40 | INFO     | ats_engine.skill_extractor | Starting skill extraction (top_n=20).
2026-06-11 21:42:40 | INFO     | ats_engine.skill_extractor | Raw detected skills (3): ['Excel', 'Lean Manufacturing', '5S']
2026-06-11 21:42:40 | INFO     | ats_engine.skill_extractor | After stack expansion (3): ['Excel', 'Lean Manufacturing', '5S']
2026-06-11 21:42:40 | INFO     | ats_engine.skill_extractor | After deduplication (3): ['Excel', 'Lean Manufacturing', '5S']
2026-06-11 21:42:40 | INFO     | ats_engine.skill_extractor | Extraction complete. Returning 3 skills (of 3 detected).
2026-06-11 21:42:41 | WARNING  | ats_engine.experience_parser | No 'experience' section found in segmented_resume. Returning [].
2026-06-11 21:42:41 | INFO     | parsers.education_parser | Education text extracted (100 chars).
2026-06-11 21:42:41 | INFO     | parsers.education_parser | Education text extracted (100 chars).
